,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
4993,1099521176553,[ Hallows Dinos ] - Stegosaurus Classic 001,uctb4.wam,2llqy.wam,uctb4.wam,True,2021-03-30,6.75,https://ipfs.atomichub.io/ipfs/QmZ1yhSordRqvZFabRjCuoVgEvpLn2ktbgqdFxf34dXZRz,hallowscards,l.say.wam,0.05
5011,1099520903743,Poltergeist ,effektivitet,attaw.wam,abtqu.wam,True,2021-03-31,0.31,https://ipfs.atomichub.io/ipfs/QmeDM8AYo4qLXghA5P1KQMLxfMoeSENWptoP28SMEcQYpj,alienftshelk,a3waw.wam,0.15
5028,1099520790289,Ancient Battle,tubes.kogs,t53b2.wam,.umqy.wam,True,2021-03-31,0.46,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Slammer/no_foil/common/1-162-26-23-0_front.png,kogsofficial,kogsofficial,0.06
5037,1099520291593,Preach To Me!,mvsb.wam,wfob2.wam,mvsb.wam,True,2021-03-31,0.01,https://ipfs.atomichub.io/ipfs/QmV1Nr32Shto8WC1WVBe9pL3z1XGSKUoek5SHj6hgEzmfp,trocproclock,pzyas.wam,0.01
5039,1099520566373,[ Hallows Dinos ] - Allosaurus Classic 001,uctb4.wam,um3qw.wam,uctb4.wam,True,2021-03-30,2.81,https://ipfs.atomichub.io/ipfs/QmawksgoBbE947iSpFz2LN46hmK8XdX8zvgshC61LsfebZ,hallowscards,l.say.wam,0.05
5046,1099513318890,Demon Gene Sword Mainhand Shard,s.rplanet,lwqqy.wam,r2ub4.wam,True,2021-03-31,10.31,https://ipfs.atomichub.io/ipfs/QmWqQv4trpwVEuvLvPSRymaBDWBwawWGHmSSSP4hfWaKcQ/shards/03.gif,hodlgod,hodlgod,0.05
5048,1099515605649,planet.Neri.27:4_NFT.14.v0,gyir4.wam,mvsb.wam,gyir4.wam,True,2021-03-30,1.41,https://ipfs.atomichub.io/ipfs/QmefM28s18x8q9FaPVbBdT7hfU6YTp4YkDVuAFb1kqzqXx,fundotxcutie,x4iqw.wam,0.15
5099,1099520825264,Green Axe,atomicmarket,sidmk.wam,hg3b4.wam,True,2021-03-30,6.19,https://ipfs.atomichub.io/ipfs/QmYy1wpiBHjJM4Upu5xJj6eVLWvmsNPPaHFSKoM3RMp3ak,alien.worlds,federation,0.01
5102,1099512217633,Georgia,ou3r2.wam,x4iqw.wam,ou3r2.wam,True,2021-04-21,0.99,https://ipfs.atomichub.io/ipfs/QmPCEyAAzNx4FJnWJ1ZqTSNYxBLA8bYpP4emSbzxdKjcKa,fundotxcutie,x4iqw.wam,0.15
5115,1099520752222,Through The Fire And The Flames,krgb.wam,einfachtrash,krgb.wam,True,2021-03-30,2.11,https://ipfs.atomichub.io/ipfs/QmPzNkxF8Qu14HZvajUzmCzmcm3bzRZKAKdmQmSqpfcWRZ,starcardscpt,ot5qw.wam,0.1
5121,1099512013112,Amy,erfb.wam,x4iqw.wam,erfb.wam,True,2021-03-30,1.94,https://ipfs.atomichub.io/ipfs/QmdXZpht9qQqEQ5BZSa9h2foyiTQn5qM6kmyRsu4EqhrwF,fundotxcutie,x4iqw.wam,0.15
5152,1099520752715,Cat Butt,p1cqw.wam,einfachtrash,p1cqw.wam,True,2021-04-15,2.43,https://ipfs.atomichub.io/ipfs/QmSmgSCPT2NuHm8CDPwVdsMG6E2TfqBQefih3jFArb5PSo,starcardscpt,ot5qw.wam,0.1
5154,1099513713849,ahZtascia.V1,q1pb4.wam,x4iqw.wam,q1pb4.wam,True,2021-03-30,1.13,https://ipfs.atomichub.io/ipfs/QmScPoaxq9dKcDHFP3SAHTHHdo63bAg17QzWpP2zemuP6r,fundotxcutie,x4iqw.wam,0.15
5159,1099512217744,Chloe,erfb.wam,x4iqw.wam,erfb.wam,True,2021-03-30,1.41,https://ipfs.atomichub.io/ipfs/Qmaw3t8UCiuRQMRyupjtM2tuhouRJVLxANQcTz4TFE4X9T,fundotxcutie,x4iqw.wam,0.15
5164,1099521172024,The Wendigo,f1s3w.waa,qzhb.wam,f1s3w.waa,True,2021-04-15,19.91,https://ipfs.atomichub.io/ipfs/QmYMkoVnaPLqoVb5ZwP6AuuFQExT8Mde4ZVF8KvRf5xrFg,crpcreatures,qzhb.wam,0.1
5167,1099512018799,Tina,ou3r2.wam,x4iqw.wam,ou3r2.wam,True,2021-04-21,0.87,https://ipfs.atomichub.io/ipfs/QmYyTHxai9RfUusyeQsUn6KjAMBdwKSDCF65boZxfLCYej,fundotxcutie,x4iqw.wam,0.15
5170,1099521175505,B.B. Kayaking,tubes.kogs,gq1qw.wam,hskbc.wam,True,2021-04-23,0.18,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-121-1-23-0_front.png,kogsofficial,kogsofficial,0.06
5179,1099520568688,River Rafting With the Family,dzzqu.wam,hpub2.wam,dzzqu.wam,True,2021-03-30,0.19,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/00%20Shards/Shard%203/Nimoy_Cards_Base_Front_Shard3_27.png,nimoy,nimoy,0.06
5212,1099515494327,Stonk Wars - Hodl Pack,c3qr.wam,4cnqw.wam,c3qr.wam,True,2021-03-31,73.04,https://ipfs.atomichub.io/ipfs/QmVbw4EJfePmvcG7J8wa5omMMsTfNhfgWLWXNa9D5T6KoM,officialhero,heroes,0.06
5230,1099519710927,Banano King,cugr4.wam,ol4r4.wam,cugr4.wam,True,2021-03-31,0.28,https://ipfs.atomichub.io/ipfs/QmaVYdoxLcUanxrwajzeBKXRFtHNcRP75V9LrZqKViKhpo,waxartncards,kd4b.wam,0.05
5246,1099513728412,Sewer Sue,toppscollect,u4i.m.wam,4bgr2.wam,False,2021-03-31,0.92,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/79a.jpg,gpk.topps,gpk.topps,0.06
5264,1099518181819,Earthquake,s.rplanet,yqzam.wam,s3hau.wam,True,2021-03-30,10.97,https://static.rplanet.io/nft/elements/1/earthquake_rare_2.png,rplanet,rplanet,0.08
5268,1099513728361,Muggin Megan,toppscollect,u4i.m.wam,4bgr2.wam,False,2021-03-31,0.92,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/42b.jpg,gpk.topps,gpk.topps,0.06
5274,1099515624069,Smelly Kelly,toppscollect,gznaw.wam,4bgr2.wam,False,2021-03-31,1.2,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/43a.jpg,gpk.topps,gpk.topps,0.06
5289,1099519929391,maś̴͕͎̗͔͉̠̩̻̮̦̼͈̍̌͗̊̀͌̀͘͘͘͘͠Q̸͔̰͕̪̜̰̥̞͕̱͔̤̿͝T̸̲̈͐̂͑escapes,.tsaw.wam,gznaw.wam,.tsaw.wam,True,2021-04-10,0.92,https://ipfs.atomichub.io/ipfs/QmcYL9AfJUFnMyxDRLqR9QWUVuqAvTdwr3SoK4WxgiYRiW,maikis1anfts,erfb.wam,0.1
5292,1099521174868,MixAndMaxWoo OG Promo,5n.ay.wam,keb3m.wam,5n.ay.wam,True,2021-04-15,0.05,https://ipfs.atomichub.io/ipfs/QmZtysxEvdrFUyDqNMgveLYZ8AtAUUGVnk5gEc8BXawQ8Z,mixandmaxwoo,bu4ay.wam,0.05
5294,1099513728421,Sumo Sid,5wjqw.wam,u4i.m.wam,5wjqw.wam,False,2021-03-31,0.92,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/83b.jpg,gpk.topps,gpk.topps,0.06
5296,1099519929351,tfuelfox,qzoru.wam,gznaw.wam,jkkb2.wam,True,2021-04-16,0.38,https://ipfs.atomichub.io/ipfs/QmVn5uNqC5t257p5miqHeHRsbpSRHsgN2f2wMLaLSianT2,ninetartnfts,p1qay.wam,0.15
5323,1099521175830,Fidelity Wall Special,kakakakakaka,y53qw.wam,ldaqy.wam,True,2021-04-28,0.39,https://ipfs.atomichub.io/ipfs/QmYn8TzUpzaTuPCYED8z7HyLLXo5k3V29daPPy6jmwBHVc,revofantasys,y53qw.wam,0.09
5339,1099519929462,CryptoSkullCard // Wax 010,sendwaxnudez,gznaw.wam,hmpqy.wam,True,2021-04-01,1.67,https://ipfs.atomichub.io/ipfs/QmRjMqmkU93LUJ3Et6RdtScFAb8ig5YMEu9hrnC9FZufbT,skullhead225,looqy.wam,0.05
5341,1099520237931,Wind,tubes.kogs,xrpaw.wam,gnjaw.wam,True,2021-04-02,0.32,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-88-26-23-0_front.png,kogsofficial,kogsofficial,0.06
5370,1099521173544,Chem Dog,okhr4.wam,qkbb2.wam,gvar.wam,True,2021-04-02,0.13,https://ipfs.atomichub.io/ipfs/QmZCW8LopsEEyZ3CfzdNa8rvcApmHQKfx55nwX6Jci1wzK,weed4pothead,qkbb2.wam,0.15
5376,1099519804772,To-May-To #1,s.rplanet,hpub2.wam,gnvau.wam,True,2021-03-31,0.12,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-149-26-35-0_front.png,kogsofficial,kogsofficial,0.06
5409,1099513728559,Double Heather,hg2b2.wam,u4i.m.wam,hg2b2.wam,False,2021-04-10,12.32,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/sketch/49a.gif,gpk.topps,gpk.topps,0.06
5412,1099515098567,Blanka,2mwau.wam,dyrqy.wam,2mwau.wam,True,2021-03-31,0.92,https://ipfs.atomichub.io/ipfs/QmaUWBdJLt4RBa6jic4fCPtdH7HCPTyh9dMQHnqkPQy9m9,stf.capcom,capcom,0.06
5416,1099521173938,RIDE IS TO GLORY,bdmay.wam,4xcqy.wam,bdmay.wam,True,2021-03-31,30.82,https://ipfs.atomichub.io/ipfs/QmVrgEmeE4XfvEPYDmvce7FGvAjCQbKSENjNT2rtpkiXMP,senorlupeoke,4xcqy.wam,0.08
5446,1099517123611,Cammy (Pwr: 1),s.rplanet,2agb.wam,jzjqw.wam,True,2021-03-30,0.65,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Foil/5-CAMMY-Foil-GIF.gif,stf.capcom,capcom,0.06
5448,1099514565871,Join the journey,rcyr2.wam,4eglitzerfee,rcyr2.wam,True,2021-04-16,0.75,https://ipfs.atomichub.io/ipfs/QmaTyvnfxuFm7BxFLGNhj5PHjMqCigevUSmTAdsWgueFvY,alpacaworlds,alpacabreedr,0.07
5454,1099512375093,Cool Cat Carole,ho4r2.wam,groguthejedi,ho4r2.wam,False,2021-03-31,1.45,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/prism/4a.gif,gpk.topps,gpk.topps,0.06
5460,1099513468684,Bounty Hunter,d2gaq.wam,hlnam.wam,jkira.wam,True,2021-04-15,48.36,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/ultra_rare/4-16-19-7-0_front.png,kogsofficial,kogsofficial,0.06
5468,1099513724967,Basic Math,fitzcarraldo,u4i.m.wam,at.aw.wam,True,2021-04-11,2.26,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_49.gif,atari,atari,0.06
5480,1099512281018,Doug Plug,toppscollect,groguthejedi,4bgr2.wam,False,2021-03-31,1.44,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/returning/8b.gif,gpk.topps,gpk.topps,0.06
5487,1099520757883,HOW Series Promo Sticker,mvsb.wam,attaw.wam,mvsb.wam,True,2021-03-30,0.0,https://ipfs.atomichub.io/ipfs/Qmbw8g1zrfn1bTvUpPpiifmKzK5ZWQNJNZb65aopNKzD4k,puftcreative,1x2qw.wam,0.1
5501,1099513657125,Casino,s3hau.wam,u4i.m.wam,s3hau.wam,True,2021-04-02,5.83,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_10.png,atari,atari,0.06
5502,1099521175651,Xbanster scene #1,cugr4.wam,zkzr4.wam,cugr4.wam,True,2021-04-01,0.23,https://ipfs.atomichub.io/ipfs/QmaJkY5p5HR1gHsYiqewV85DBRUJ8MsQMebpUUGXxUYMuM,cryptostalks,zkzr4.wam,0.05
5504,1099519489553,Quacky Tupaca,rcyr2.wam,3eglitzerfee,xcrypto2cash,True,2021-04-17,4.57,https://ipfs.atomichub.io/ipfs/QmdyVmrzR4tmRHSiNdU4ZCKas22zFBSByk6ZGiTpd6m3UH,alpacaworlds,alpacabreedr,0.07
5530,1099520935450,Ejected,nftanthology,mvsb.wam,etwg.earn,True,2021-04-07,1.17,https://ipfs.atomichub.io/ipfs/QmSF6ZS2h7UhX2Z6ciwW9LANqhfpEnebFx6CxK1J2ikyWM,cryptomoonie,creek.gm,0.1
5533,1099513657277,Centipede,zmtkm.c.wam,u4i.m.wam,lh3b.wam,True,2021-03-30,3.1,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_53.png,atari,atari,0.06
5549,1099512281009,Jolted Joel,bbor.wam,groguthejedi,5wjqw.wam,False,2021-03-31,1.57,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/returning/6a.gif,gpk.topps,gpk.topps,0.06
5557,1099512281805,Rachel Rodent,5wjqw.wam,groguthejedi,5wjqw.wam,False,2021-03-30,0.82,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/66b.jpg,gpk.topps,gpk.topps,0.06
5564,1099513657223,Video Chess,waxcrystalio,u4i.m.wam,uo.r2.wam,True,2021-03-30,1.41,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_47.png,atari,atari,0.06
5582,1099513657217,Millipede,giwb.wam,u4i.m.wam,giwb.wam,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_64.png,atari,atari,0.06
5588,1099516516827,Vega (Pwr: 2),2ror.wam,gznaw.wam,2ror.wam,True,2021-03-30,1.69,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Base/9-VEGA-Base.png,stf.capcom,capcom,0.06
5601,1099513724996,Video Pinball,ihfr4.wam,u4i.m.wam,ihfr4.wam,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_48.png,atari,atari,0.06
5608,1099521174939,@michaeldifeo Collaboration 5/5,sxhay.wam,jrkaw.wam,sxhay.wam,True,2021-04-09,2.28,https://ipfs.atomichub.io/ipfs/Qmdfwjtcdfe67rLsgGqaJ2gYLzbTKYK8myMvScDUTA4sYK,cryptoswatch,yw4r.wam,0.05
5609,1099513321387,LiquidTitan Axe Offhand Shard,s.rplanet,lwqqy.wam,r2ub4.wam,True,2021-03-31,8.91,https://ipfs.atomichub.io/ipfs/QmWqQv4trpwVEuvLvPSRymaBDWBwawWGHmSSSP4hfWaKcQ/shards/15.gif,hodlgod,hodlgod,0.05
5613,1099520202686,Steel,s.rplanet,pkvb2.wam,hhiqy.wam,True,2021-03-31,6.16,https://static.rplanet.io/nft/elements/1/steel_common_5.png,rplanet,rplanet,0.08
5636,1099513723663,Codebreaker,y1yaw.wam,u4i.m.wam,y1yaw.wam,True,2021-03-30,5.63,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_11.png,atari,atari,0.06
5637,1099516522653,Karin (Build),axvqu.wam,1acr.wam,axvqu.wam,True,2021-03-31,4.14,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Build/13-KARIN-Build.png,stf.capcom,capcom,0.06
5640,1099512592804,Slot Racers,bj5r2.wam,gznaw.wam,bj5r2.wam,True,2021-03-31,1.85,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_51.png,atari,atari,0.06
5666,1099513724945,Dark Chambers,giwb.wam,u4i.m.wam,giwb.wam,True,2021-03-31,1.85,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_65.png,atari,atari,0.06
5705,1099520664399,_element_keycard_oyster_,ku3qw.wam,h2xqi.wam,ku3qw.wam,True,2021-04-01,2.59,https://ipfs.atomichub.io/ipfs/QmbZfiZidouikQpsiZRwPaoYPsVy9WMdBzAa6YBcUgZBhV,bitcoinorign,btcorigins21,0.1
5711,1099513657338,Submarine Commander,sz3r4.wam,u4i.m.wam,sz3r4.wam,True,2021-04-01,1.67,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_34.png,atari,atari,0.06
5712,1099518174375,Suntanning Susan,effektivitet,jxyqy.wam,abtqu.wam,True,2021-04-07,0.94,https://ipfs.atomichub.io/ipfs/QmaVbC8rLAdJe6yQDhNzCMAme723UfYTMFCLchT5uwheho,boxmazeonwax,dopestickers,0.08
5728,1099513232475,DOTD NEON,r3fr.wam,lg45y.wam,r3fr.wam,True,2021-03-30,90.63,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/gold/front/1.6.03.gif,deadmau5,deadmau5,0.06
5737,1099515624334,Brutal Brad,5wjqw.wam,gznaw.wam,5wjqw.wam,False,2021-03-30,0.89,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/55b.jpg,gpk.topps,gpk.topps,0.06
5747,1099512248718,Mark Bark,kn.b4.wam,gznaw.wam,kn.b4.wam,False,2021-04-05,9.63,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/gum/74a.gif,gpk.topps,gpk.topps,0.06
5782,1099515624962,Slain Wayne,toppscollect,gznaw.wam,4bgr2.wam,False,2021-03-31,1.2,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/82a.jpg,gpk.topps,gpk.topps,0.06
5799,1099518414806,Plains,tubes.kogs,rprqy.wam,ta4qw.wam,True,2021-04-01,6.68,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-82-32-13-0_front.png,kogsofficial,kogsofficial,0.06
5824,1099519045466,PRINTERGOBRR,u35b4.wam,ss.b2.wam,u35b4.wam,True,2021-04-03,0.11,https://ipfs.atomichub.io/ipfs/QmcBwmvWGw9bJMVdBtHFkxoQ5LMt1UUsgHK5SLC8r9oV4L,printergobrr,15jqy.wam,0.09
5825,1099513657234,A Game Of Concentration,a.tt,u4i.m.wam,erjlo.wam,True,2021-03-30,1.13,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_18.png,atari,atari,0.06
5847,1099519159621,greensleevezsmokeburn1.1,.bob2.wam,3ssr.wam,.bob2.wam,True,2021-04-07,0.1,https://ipfs.atomichub.io/ipfs/QmRMDrmUkHKhG2CCuqLELsYDjqTVyKg7FNsdCQjyMrWo51,greensleevez,3ssr.wam,0.15
5848,1099513724920,Swordquest EarthWorld,waxcrystalio,u4i.m.wam,uo.r2.wam,True,2021-03-30,1.13,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_43.png,atari,atari,0.06
5849,1099515624531,Hairy Carrie,toppscollect,gznaw.wam,4bgr2.wam,False,2021-03-31,1.08,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/56a.jpg,gpk.topps,gpk.topps,0.06
5878,1099515625279,Clogged Duane,szcqu.wam,gznaw.wam,ovrr.wam,False,2021-04-19,0.73,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/59a.jpg,gpk.topps,gpk.topps,0.06
5882,1099513657105,Steeplechase,giwb.wam,u4i.m.wam,giwb.wam,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_33.png,atari,atari,0.06
5884,1099515624609,Bonnie Bunny,3p5b2.wam,gznaw.wam,5wjqw.wam,False,2021-03-30,0.93,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/76a.jpg,gpk.topps,gpk.topps,0.06
5893,1099519892403,[ Hallows Dinos ] - Pterodactyl Classic 001,larryfine.gm,2qlr2.wam,bh4aw.wam,True,2021-04-03,4.33,https://ipfs.atomichub.io/ipfs/QmPf19BbWUy16Y9SrC489qFYHXRz8cYxzwbmbf2r273N8w,hallowscards,l.say.wam,0.05
5894,1099515626123,Odd Todd,5wjqw.wam,gznaw.wam,5wjqw.wam,False,2021-03-31,1.08,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/71.jpg,gpk.topps,gpk.topps,0.06
5907,1099520229480,\\tRise of the Resistance - Special,s.rplanet,c4law.wam,qh4b.wam,True,2021-04-06,259.44,https://ipfs.atomichub.io/ipfs/QmdWJoMSk1261X6JFX97ohNiYudWZoMECFUuN9aFipz7aG,bitcoinorign,btcorigins21,0.1
5916,1099520003101,Slamthis & Koghead,m.gm,mroaw.wam,theuplift.gm,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-66-5-19-0_front.png,kogsofficial,kogsofficial,0.06
5920,1099513657107,Off The Wall,giwb.wam,u4i.m.wam,giwb.wam,True,2021-03-31,1.54,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_26.png,atari,atari,0.06
5936,1099520542288,Skunk,ju1ay.wam,eeob2.wam,ju1ay.wam,True,2021-03-31,0.68,https://ipfs.atomichub.io/ipfs/QmXfLEEChBq9NoZQanY7B6NvVdSNjJr6ogqUypA96pzM45,metalwargame,metalwargame,0.04
5949,1099515272364,Dhalsim,x5sr.wam,ftpqw.wam,x5sr.wam,True,2021-04-10,0.49,https://ipfs.atomichub.io/ipfs/QmQ1X2WGVLRy2MMoAqb568FgEnbD35Vozb6bhURfWwmJ7M,stf.capcom,capcom,0.06
5951,1099521173573,Yuniel,bitcoinbabes,he5aw.wam,bitcoinbabes,True,2021-04-11,5.02,https://ipfs.atomichub.io/ipfs/QmS125h1KwcAHeXCukqCbQDa11CxVu4nrsmB3SRBLToHrW,pixeledfaces,he5aw.wam,0.1
5977,1099513725012,Warlords,ihfr4.wam,u4i.m.wam,ihfr4.wam,True,2021-03-31,1.85,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_61.png,atari,atari,0.06
5982,1099513657146,Combat,rigr.wam,u4i.m.wam,luiba.wam,True,2021-04-11,1.76,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_63.png,atari,atari,0.06
5993,1099518755737,Chun-Li (Battle Outfit),s.rplanet,olyaw.wam,ulab4.wam,True,2021-03-31,35.44,https://ipfs.atomichub.io/ipfs/QmWNaEuayaEkBdbfLKptnubWmcwrPW6csZZ4C1DrdPJZKE,stf.capcom,capcom,0.06
6009,1099520146929,Chair Collection,mvsb.wam,faaqy.wam,mvsb.wam,True,2021-03-31,0.01,https://ipfs.atomichub.io/ipfs/QmU2fPR22twx3q5odxy6jFxRyPKAdmLj4u2dNBUg2cL9Dr,thecanvases1,2rdaw.wam,0.05
6023,1099513723668,Breakout,giwb.wam,u4i.m.wam,giwb.wam,True,2021-03-31,1.85,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_4.png,atari,atari,0.06
6033,1099520847440,Art Made By Me - You Are Awesome,gqpr4.wam,lwqqy.wam,gqpr4.wam,True,2021-03-30,0.0,https://ipfs.atomichub.io/ipfs/QmVUsRJA91FrwfCLCpuNNAnZRe1zj6FTkv6qo3giX7nZRM,artmadebymee,plrr2.wam,0.08
6083,1099513657231,Radar Lock,nkfrg.wam,u4i.m.wam,tv5b2.wam,True,2021-03-30,1.41,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_29.png,atari,atari,0.06
6102,1099513657129,Street Racer,abfb.wam,u4i.m.wam,abfb.wam,True,2021-04-10,1.48,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_39.png,atari,atari,0.06
6111,1099520610923,Leonard at Home in the 90s,mxmqw.wam,uulr2.wam,mxmqw.wam,True,2021-03-31,0.46,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Cards/01%20Base/Front/Nimoy_Cards_Base_Front_28.png,nimoy,nimoy,0.06
6123,1099513657114,Flag Capture,fitzcarraldo,u4i.m.wam,at.aw.wam,True,2021-04-02,1.62,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_16.png,atari,atari,0.06
6133,1099519994671,Grumpy Cat Bro Bro ,s.rplanet,mroaw.wam,d2rqy.wam,True,2021-03-30,9.29,https://ipfs.atomichub.io/ipfs/QmZNoiky3yAWRnnqA39isbtPeKc4PZtiqNzeQYJ42xq1s4,kennbosakgif,33d4q.wam,0.15
